0.00789038,0.448539337,0.528889794,0.001838881,0.012841607
0.007895555,0.448533719,0.528879901,0.001849088,0.012841737
0.007885407,0.44853091,0.528872407,0.001869473,0.012841803
0.007890822,0.448488059,0.528863396,0.001910302,0.01284742
0.00788609,0.448493339,0.5288367,0.001935862,0.012848009
0.00788613,0.44849053,0.528819016,0.001961344,0.01284298
0.102659543,0.639311924,0.228720719,0.012411202,0.016896612
0.102649007,0.639284205,0.228676436,0.0124818,0.016908553
0.102611371,0.639187,0.228577132,0.012575441,0.017049057
0.102513507,0.639335213,0.22850599,0.012638008,0.017007282
0.102511099,0.639320194,0.228406662,0.012755162,0.017006883
0.102294882,0.638937824,0.228149297,0.013012942,0.017605055
0.102260584,0.638846809,0.228101697,0.013187717,0.017603194
0.101983302,0.638449525,0.227545473,0.013856108,0.018165592
0.287109482,0.566894185,0.102651771,0.027956655,0.015387907
0.287469257,0.566355525,0.102273967,0.028485449,0.015415803
0.287279431,0.56523638,0.102354137,0.029550589,0.015579464
0.28696606,0.564921748,0.101719703,0.030809252,0.015583237
0.286865773,0.564750304,0.101223989,0.031581514,0.01557842
0.286473867,0.564408455,0.100708802,0.032777369,0.015631507
0.286312238,0.564063841,0.100258291,0.033741944,0.015623685
0.285925271,0.563738113,0.099915846,0.034806025,0.015614744
0.370500677,0.461795219,0.078484438,0.064050519,0.025169147
0.367608558,0.461045409,0.077999458,0.068159249,0.025187325
0.365311653,0.459981933,0.078319783,0.071183379,0.025203252
0.36200976,0.459063799,0.078076993,0.075727453,0.025121995
0.360141125,0.458928895,0.077709426,0.078071286,0.025149267
0.356605313,0.458609121,0.077160214,0.082419077,0.025206274
0.354707056,0.457826954,0.076546345,0.085615817,0.025303827
0.352428507,0.457376305,0.076350431,0.088606446,0.025238311
0.368429361,0.446329913,0.128492502,0.045461721,0.011286504
0.367914101,0.445760303,0.128848887,0.04610769,0.011369019
0.367656349,0.444883133,0.127921668,0.047615287,0.011923563
0.366866709,0.444646241,0.127526848,0.049036639,0.011923563
0.366150442,0.444611252,0.127449431,0.049936789,0.011852086
0.365167207,0.444462013,0.127282789,0.051229346,0.011858645
0.364721695,0.444259962,0.127134725,0.052024035,0.011859583
0.363521316,0.443802895,0.126868623,0.053942893,0.011864273
0.305030239,0.589829125,0.062206009,0.030359029,0.012575598
0.305134791,0.589600787,0.061910363,0.030727129,0.012626929
0.304895038,0.589277994,0.061488207,0.031704857,0.012633905
0.304820927,0.588888088,0.060868103,0.032788067,0.012634815
0.30476671,0.588727115,0.060376724,0.033491903,0.012637547
0.304057302,0.58847707,0.060114412,0.034732237,0.012618979
0.303862888,0.58825509,0.059662027,0.035624144,0.012595851
0.303159261,0.587997692,0.059506636,0.036689748,0.012646663
0.390809667,0.420444523,0.139530781,0.030957841,0.018257188
0.391438658,0.420564872,0.138393645,0.031332745,0.018270079
0.392686804,0.417682388,0.139462992,0.032061473,0.018106342
0.39239947,0.416526734,0.138753867,0.034202386,0.018117543
0.393232618,0.41576111,0.137202933,0.035692199,0.018111141
0.392219275,0.415738285,0.135632184,0.038196286,0.01821397
0.390804598,0.41556145,0.13510168,0.040318302,0.01821397
0.389881479,0.415443128,0.134530338,0.04201309,0.018131965
0.289506446,0.553070158,0.113328782,0.029717682,0.014376933
0.292997469,0.550962195,0.110682576,0.030975051,0.014382709
0.293091669,0.550616887,0.11011534,0.03182896,0.014347145
0.292918325,0.550166888,0.10946234,0.033096071,0.014356376
0.292591699,0.549911519,0.108912484,0.034266409,0.014317889
0.291800772,0.549645961,0.108585452,0.035685549,0.014282266
0.286407378,0.557297514,0.113753007,0.028267843,0.014274258
0.288258655,0.554735449,0.114043885,0.028641341,0.014320671
0.304077895,0.467863683,0.177899862,0.027960159,0.022198401
0.304499352,0.467807515,0.177114517,0.028327599,0.022251016
0.30350038,0.467611427,0.175913094,0.029549823,0.023425276
0.299892125,0.469974829,0.176015822,0.030609493,0.023507731
0.299860404,0.470752465,0.174719683,0.031116315,0.023551133
0.30071599,0.470257126,0.173413788,0.032106993,0.023506102
0.301359381,0.469976593,0.172398272,0.032859201,0.023406554
0.30195302,0.469624696,0.171316713,0.033705337,0.023400234
0.411516199,0.480783475,0.067346995,0.026938798,0.013414534
0.412100582,0.480564401,0.066624575,0.027286703,0.01342374
0.411566027,0.479748469,0.066754538,0.028530631,0.013400335
0.410654432,0.479614265,0.066652014,0.02967196,0.01340733
0.41013027,0.479497609,0.066564063,0.030396306,0.013411752
0.409369587,0.479174113,0.066230446,0.031424408,0.013801446
0.408814715,0.479035495,0.066096615,0.032250969,0.013802205
0.408834612,0.478504827,0.065929532,0.032923509,0.01380752
0.151549806,0.735472804,0.079622615,0.017010936,0.01634384
0.152348033,0.734803337,0.079189511,0.017282479,0.016376639
0.152098236,0.733786361,0.079422985,0.018192656,0.016499762
0.15209198,0.733361958,0.07909928,0.018916082,0.0165307
0.152443681,0.732794005,0.078894616,0.019353761,0.016513937
0.152819876,0.732141579,0.078617628,0.019928877,0.01649204
0.153172292,0.731536736,0.078388313,0.02040865,0.016494009
0.153043686,0.731296252,0.07830031,0.020864168,0.016495584
0.201015257,0.620338605,0.144506736,0.020584052,0.013555351
0.20118855,0.620222086,0.144216283,0.020813571,0.013559511
0.20116146,0.617974705,0.145992127,0.021274814,0.013596895
0.201412934,0.617418742,0.145426114,0.022171339,0.01357087
0.201486075,0.617196011,0.144892315,0.0228498,0.013575798
0.201425178,0.616990359,0.144445997,0.023557356,0.013581109
0.20177743,0.61665083,0.143759432,0.024258007,0.013554301
0.201833837,0.616292072,0.143184614,0.025159343,0.013530135
0.184999072,0.683517625,0.089724293,0.021889851,0.019869159
0.184893421,0.683367474,0.089642721,0.022218579,0.019877806
0.184722096,0.683275976,0.089572525,0.022563031,0.019866372
0.18446834,0.683177295,0.089507862,0.022987915,0.019858588
0.184315856,0.683035679,0.089357541,0.02337706,0.019913865
0.183951827,0.682349618,0.08916859,0.023772364,0.020757602
0.183985617,0.682193729,0.088895035,0.024132209,0.020793409
0.183963159,0.681981619,0.088618098,0.024614163,0.020822961
0.234019117,0.545535302,0.12763387,0.056923569,0.035888143
0.232866487,0.545393147,0.127506043,0.058367695,0.035866629
0.231521662,0.545208793,0.127374262,0.0601124,0.035782884
0.229995021,0.544668895,0.12717832,0.062451099,0.035706665
0.228785831,0.544242122,0.127000498,0.064300448,0.0356711
0.22809888,0.543837809,0.126587231,0.065765606,0.035710475
0.228198656,0.542962779,0.125848768,0.067403747,0.03558605
0.227896233,0.542181947,0.125479744,0.068905473,0.035536603
0.326037558,0.521508606,0.099981717,0.036252514,0.016219605
0.32572354,0.52144499,0.099937311,0.036673284,0.016220876
0.325436214,0.521183784,0.099832828,0.037326298,0.016220876
0.325096646,0.521079302,0.099832828,0.037770348,0.016220876
0.325071173,0.520960117,0.099616058,0.038133048,0.016219605
0.32487787,0.520833878,0.099532381,0.038559001,0.01619687
0.32458845,0.520773452,0.099503528,0.038933891,0.016200679
0.324020594,0.520659645,0.099417192,0.039698926,0.016203643
0.186611781,0.666372635,0.082034696,0.027834951,0.037145937
0.186455628,0.665996962,0.08193267,0.028470623,0.037144117
0.186305264,0.665719047,0.081707676,0.029114793,0.03715322
0.186011175,0.665670032,0.081707676,0.029506911,0.037104205
0.185511935,0.665588394,0.081654659,0.030142626,0.037102387
0.185128909,0.665473973,0.081658661,0.030634252,0.037104205
0.184803922,0.665441176,0.081617647,0.031029412,0.037107843
0.184941915,0.665310524,0.081221509,0.031420028,0.037106024
0.192236528,0.693084573,0.072931925,0.026289415,0.015457559
0.192144619,0.69291551,0.072810669,0.026672834,0.015456368
0.19216684,0.692802899,0.072587795,0.026984311,0.015458155
0.19230621,0.692556759,0.072235285,0.027444783,0.015456963
0.192012644,0.692494507,0.072163756,0.027870938,0.015458155
0.191687871,0.692458941,0.072133549,0.028259696,0.015459943
0.192018508,0.692384808,0.071602082,0.028609987,0.015384615
0.191225229,0.691880638,0.07147814,0.029609068,0.015806924
0.30875837,0.516607256,0.135656461,0.026584935,0.012392977
0.308558484,0.516540627,0.135589832,0.026851451,0.012459606
0.30841246,0.516508412,0.135565551,0.02705314,0.012460436
0.30776411,0.516685002,0.135580225,0.027469414,0.01250125
0.307105246,0.516196761,0.135439579,0.027594481,0.013663934
0.306647534,0.51618501,0.135553627,0.027931656,0.013682173
0.306637301,0.516134415,0.135282144,0.028264424,0.013681717
0.307551136,0.515866395,0.134105242,0.028829791,0.013647436
0.106300841,0.737350062,0.125327451,0.012546532,0.018475114
0.106193775,0.737255713,0.125288664,0.012787371,0.018474477
0.106050681,0.737321152,0.125185313,0.012997759,0.018445096
0.1058929,0.737319403,0.125099135,0.013240923,0.01844764
0.105795102,0.737495688,0.124801656,0.013452915,0.01845464
0.105695264,0.737452137,0.124667978,0.01369485,0.018489772
0.105588134,0.736978268,0.124284236,0.013832356,0.019317006
0.105453793,0.736831212,0.124185036,0.013970817,0.019559143
0.139390538,0.802928273,0.03412917,0.012124613,0.011427405
0.139648371,0.802591308,0.034074679,0.0122424,0.011443243
0.139616738,0.80253694,0.034058254,0.012327626,0.011460441
0.139534093,0.802499575,0.034058834,0.012463867,0.011443632
0.139427328,0.802438278,0.034057675,0.012650479,0.01142624
0.138349721,0.797476523,0.03362372,0.012753239,0.017796797
0.138851145,0.7974217,0.033069502,0.012874516,0.017783137
0.139168691,0.797268604,0.032698612,0.013079445,0.017784648
0.240569038,0.66148954,0.065640167,0.017506276,0.014794979
0.240468619,0.66148954,0.065606695,0.017640167,0.014794979
0.240368201,0.661389121,0.065539749,0.017941423,0.014761506
0.240100418,0.661355649,0.065506276,0.018276151,0.014761506
0.239840664,0.661344313,0.065474995,0.018544554,0.014795474
0.239421532,0.660551687,0.065211569,0.018914033,0.015901178
0.239460202,0.660583331,0.064862874,0.01922111,0.015872484
0.239527174,0.660315441,0.064561498,0.019723404,0.015872484
0.139119401,0.717523157,0.108767923,0.019033118,0.015556401
0.13904965,0.717382475,0.108462788,0.019519748,0.015585339
0.139197766,0.717187103,0.108403148,0.019649657,0.015562325
0.139089155,0.717125305,0.108397644,0.019826361,0.015561535
0.139390247,0.716853248,0.10809027,0.02013048,0.015535755
0.139513037,0.71665778,0.107802067,0.020488994,0.015538122
0.139614594,0.716505446,0.107725899,0.020692107,0.015461954
0.139549643,0.716254982,0.107638801,0.021070803,0.015485771
0.240865743,0.609575056,0.109226741,0.025751279,0.014581181
0.240757201,0.609556298,0.109207966,0.025920676,0.014557859
0.240636187,0.6094467,0.109170411,0.026235495,0.014511208
0.240528529,0.609249249,0.109117117,0.026594595,0.014510511
0.24089064,0.608940024,0.108783897,0.026877717,0.014507722
0.24060331,0.608713404,0.108533276,0.027451546,0.014698465
0.240591753,0.608588103,0.108359951,0.027714402,0.014745791
0.240537035,0.608487847,0.108175617,0.028076664,0.014722836
0.261904151,0.63193928,0.075796815,0.02010308,0.010256673
0.26174359,0.631923077,0.075794872,0.020282051,0.01025641
0.261659957,0.631829953,0.075716007,0.020537935,0.010256147
0.26155069,0.631788113,0.075662787,0.020742526,0.010255884
0.261237468,0.63178543,0.075668607,0.021051822,0.010256673
0.260994435,0.631792189,0.075646845,0.021309331,0.010257199
0.260974359,0.631692308,0.075538462,0.021538462,0.01025641
0.260808247,0.631545207,0.075439766,0.021949844,0.010256936
0.105416305,0.808157639,0.05309102,0.01786717,0.015467865
0.105349122,0.80798285,0.05303185,0.018170682,0.015465496
0.105134225,0.807849342,0.053026437,0.018526079,0.015463918
0.104881906,0.807427435,0.053002092,0.019282763,0.015405805
0.105472535,0.807058704,0.052379252,0.019686847,0.015402662
0.10525779,0.806925391,0.05237391,0.020092815,0.015350094
0.105705981,0.806843098,0.051756667,0.020345724,0.015348529
0.106798592,0.806956699,0.050390167,0.020502882,0.01535166
0.145010047,0.732108815,0.078339945,0.021897058,0.022644134
0.144830074,0.732034732,0.078251011,0.022235964,0.022648218
0.144583902,0.732068761,0.078168088,0.022525193,0.022654055
0.144319002,0.731982679,0.078100835,0.022992061,0.022605423
0.144201273,0.731910396,0.077952208,0.023328951,0.022607171
0.143862634,0.731740016,0.077706448,0.023873978,0.022816923
0.143597412,0.731547604,0.077418856,0.024568821,0.022867308
0.143302823,0.731442568,0.077349491,0.025035452,0.022869666
0.178647549,0.742427178,0.034231092,0.0257702,0.018923981
0.179846362,0.74101091,0.034084307,0.026144213,0.018914208
0.179523594,0.740881802,0.034084307,0.026596088,0.018914208
0.179394487,0.740752695,0.033826093,0.027112517,0.018914208
0.17882976,0.740635495,0.033712219,0.02796435,0.018858176
0.178370696,0.740487112,0.033723109,0.02861942,0.018799664
0.178176885,0.740422508,0.033723109,0.028813231,0.018864268
0.177902622,0.739764949,0.033643291,0.029897972,0.018791166
0.049493171,0.772141056,0.087374482,0.004996907,0.085994384
0.049488461,0.772067571,0.087366167,0.005091601,0.0859862
0.049450288,0.77216696,0.087335205,0.005092571,0.085954976
0.049402694,0.77216696,0.087335205,0.005140165,0.085954976
0.049402694,0.772119366,0.087335205,0.005187759,0.085954976
0.049352751,0.772082619,0.087331049,0.005235104,0.085998477
0.049352751,0.772082619,0.087331049,0.005235104,0.085998477
0.049255223,0.771998287,0.087326893,0.005425213,0.085994384
0.027043678,0.810596971,0.146794643,0.004312721,0.011251986
0.027018261,0.81064513,0.146767864,0.00431384,0.011254906
0.026958637,0.810640714,0.146731549,0.004379562,0.011289538
0.0268955,0.81066087,0.146676183,0.004477176,0.01129027
0.026829743,0.81063457,0.14660654,0.004639242,0.011289904
0.0268955,0.81056354,0.146416637,0.004834052,0.01129027
0.026894628,0.810504801,0.146347002,0.004963665,0.011289904
0.026863057,0.810433767,0.146286864,0.005126042,0.01129027
0.004108166,0.148674815,0.782031023,0.000816069,0.064369927
0.004102622,0.148673696,0.782028708,0.000825347,0.064369627
0.004102663,0.148669602,0.782025934,0.000832156,0.064369645
0.004100818,0.14864524,0.782045179,0.000838958,0.064369804
0.004097147,0.148643527,0.782041303,0.00084824,0.064369783
0.004104011,0.148636551,0.782028042,0.000863709,0.064367687
0.004108402,0.148630192,0.782011689,0.00087918,0.064370536
0.004123384,0.1486205,0.781973227,0.000905797,0.064377093
0.020062847,0.128208847,0.770824269,0.005777133,0.075126904
0.019896047,0.128200169,0.770772392,0.006019582,0.07511181
0.019874755,0.128146232,0.770739138,0.006141348,0.075098528
0.019875716,0.128152429,0.770655512,0.006214184,0.075102159
0.019756729,0.128140643,0.77065751,0.006335695,0.075109424
0.019783303,0.128059398,0.770460482,0.006626681,0.075070136
0.019809404,0.128023413,0.770317337,0.006796633,0.075053212
0.020545459,0.127967476,0.769426228,0.007017884,0.075042954
0.009113562,0.046836321,0.884857118,0.000989355,0.058203643
0.00912196,0.046833177,0.884834228,0.001005797,0.058204838
0.009105763,0.046813804,0.884798548,0.001075613,0.058206271
0.007118136,0.400251228,0.566343254,0.00105987,0.025227512
0.007144586,0.400253855,0.566306602,0.001066454,0.025228502
0.007125005,0.400236846,0.566251423,0.001125345,0.025261381
0.00579841,0.694526272,0.230108729,0.001297296,0.068269293
0.005820371,0.69452369,0.230076697,0.001311734,0.068267508
0.007105005,0.400261694,0.566391887,0.001014066,0.025227347
0.007104912,0.400256457,0.566384476,0.001027137,0.025227017
0.007104958,0.400259076,0.56638164,0.001027144,0.025227182
0.007105005,0.400255152,0.566385345,0.001027151,0.025227347
0.007098463,0.400255152,0.566378803,0.001040236,0.025227347
0.014748293,0.509370332,0.423229031,0.002545724,0.05010662
0.014748708,0.509375294,0.42322217,0.002545796,0.050108032
0.014758102,0.509365899,0.423203382,0.002564584,0.050108032
0.014758102,0.509365899,0.423203382,0.002564584,0.050108032
0.014748847,0.50936129,0.423197963,0.002583397,0.050108503
0.014777307,0.509342678,0.423158943,0.002611628,0.050109444
0.014767913,0.509323889,0.423149549,0.002630417,0.050128233
0.014750648,0.50932955,0.423146304,0.002640084,0.050133414
0.009100836,0.046854731,0.884882843,0.00095647,0.05820512
0.009100873,0.046850819,0.884886475,0.000956474,0.058205359
0.00910106,0.046839465,0.884884112,0.000968809,0.058206553
0.009096992,0.046839657,0.884879535,0.000977024,0.058206792
0.009092999,0.046840234,0.884874012,0.000985246,0.058207509
0.000158393,0.012282331,0.906227207,0.000320698,0.081011371
0.000154483,0.012282379,0.906230751,0.000320699,0.081011688
0.000154483,0.012282379,0.906228795,0.000322654,0.081011688
0.000154483,0.012206139,0.90630292,0.000324611,0.081011846
0.000154484,0.012206163,0.906300782,0.000328522,0.081010049
0.000154485,0.012206259,0.906294182,0.000334391,0.081010683
0.000154486,0.012206354,0.906287583,0.00034026,0.081011317
0.000152533,0.012206545,0.90628025,0.000348088,0.081012584
0.000125501,0.012225674,0.9242496,0.000198907,0.063200318
0.000125501,0.012225645,0.924247411,0.000201274,0.063200169
0.000125501,0.012225732,0.924246873,0.000203644,0.06319825
0.000125501,0.012225703,0.924242317,0.000208379,0.0631981
0.000125502,0.012225819,0.924239231,0.000210749,0.063198699
0.000125502,0.012225819,0.924236863,0.000213117,0.063198699
0.000125503,0.012223567,0.924226674,0.000224959,0.063199297
0.000125504,0.012223596,0.924212286,0.000229696,0.063208919
0.005790413,0.694548556,0.230161745,0.001239779,0.068259508
0.005783329,0.694551344,0.230157877,0.001246963,0.068260486
0.005783371,0.694549155,0.23015236,0.001254139,0.068260976
0.005783371,0.694541989,0.23015236,0.001261305,0.068260976
0.005783495,0.694542588,0.230142975,0.001268499,0.068262443
0.005783993,0.694552153,0.230126932,0.00129011,0.068246812
0.209027023,0.587286316,0.151025544,0.036462255,0.016198862
0.208742823,0.587049968,0.150860581,0.037097207,0.01624942
0.208651027,0.586731652,0.150676526,0.037746703,0.016194092
0.208350469,0.586069773,0.150461785,0.038929356,0.016188617
0.208641115,0.585498258,0.150209059,0.039463415,0.016188153
0.208809283,0.585287661,0.14953131,0.040220232,0.016151514
0.208830191,0.585137819,0.149158449,0.040749904,0.016123637
0.208554491,0.584027156,0.15008521,0.041232047,0.016101095
0.318907888,0.509886707,0.024980649,0.12363662,0.022588136
0.315689449,0.509678328,0.024987682,0.127120434,0.022524108
0.31312918,0.508553326,0.025061598,0.131151003,0.022104893
0.308655876,0.507881773,0.02505278,0.136523575,0.021885996
0.305829344,0.5078147,0.024852154,0.139678964,0.021824838
0.301141167,0.507959989,0.024725275,0.144477318,0.021696252
0.298492745,0.507888435,0.024721792,0.147203832,0.021693196
0.29574588,0.50774757,0.024721792,0.150091562,0.021693196
0.277299925,0.569558714,0.098915482,0.046933433,0.007292446
0.276874182,0.568891382,0.098523088,0.048046364,0.007664984
0.276126379,0.568704431,0.098710039,0.048420265,0.008038886
0.274836296,0.568568756,0.09878391,0.049766137,0.008044902
0.27551976,0.568458513,0.097771118,0.050383967,0.007866642
0.276185123,0.568109425,0.097245644,0.050590219,0.00786959
0.275571375,0.568002997,0.097227426,0.051330086,0.007868115
0.275997752,0.566985198,0.097620386,0.051527075,0.00786959
0.210424561,0.684595159,0.052277473,0.0375841,0.015118707
0.210078509,0.684379472,0.052132885,0.038132807,0.015276327
0.210481532,0.684045639,0.052059563,0.038599884,0.014813382
0.209728559,0.683435156,0.051968139,0.04009744,0.014770706
0.209447967,0.683083346,0.0520334,0.04078398,0.014651307
0.209411128,0.683099408,0.051502146,0.041371844,0.014615474
0.209427323,0.683113569,0.051158115,0.04168439,0.014616604
0.209150327,0.682639131,0.051514097,0.042116255,0.014580191
0.440231362,0.268637532,0.150144602,0.11809126,0.022895244
0.439351369,0.268122341,0.149795296,0.120012844,0.02271815
0.438818904,0.267752548,0.149402231,0.121319105,0.022707213
0.43737479,0.267168844,0.14897027,0.123807997,0.022678099
0.435911824,0.267094188,0.148937876,0.125370741,0.022685371
0.433653846,0.266907051,0.148717949,0.128044872,0.022676282
0.432211538,0.266746795,0.148237179,0.130288462,0.022516026
0.430712511,0.266490342,0.148352969,0.132083033,0.022361145
0.538847118,0.193170426,0.123558897,0.103007519,0.04141604
0.537752992,0.193057209,0.1236293,0.104141864,0.041418635
0.537010342,0.192980257,0.123346913,0.105108117,0.041554372
0.537582006,0.192189941,0.12239925,0.106341768,0.041487035
0.537433656,0.191945052,0.1213862,0.107087106,0.042147986
0.539215686,0.191894592,0.119020857,0.107843137,0.042025727
0.540468019,0.191700468,0.117191888,0.108705148,0.041934477
0.541068531,0.191049807,0.116589689,0.109412058,0.041879915
0.103506322,0.615184498,0.256766838,0.016546474,0.007995868
0.103686416,0.614963748,0.256709965,0.016643391,0.00799648
0.103747776,0.614795967,0.256719787,0.016739684,0.007996786
0.103856602,0.614473735,0.256666794,0.017025672,0.007977197
0.106152935,0.612561845,0.256184454,0.017173203,0.007927563
0.105996331,0.612264007,0.256210349,0.017618283,0.00791103
0.106157315,0.612100596,0.255924171,0.017925394,0.007892524
0.106178455,0.611042101,0.256808149,0.018116842,0.007854454
0.136548326,0.809944639,0.014703642,0.020519072,0.018284321
0.136091218,0.80969069,0.014779826,0.021128549,0.018309716
0.136232031,0.80934119,0.014044801,0.022146594,0.018235384
0.135720635,0.809066667,0.014196825,0.022704762,0.018311111
0.135759823,0.808894872,0.014198268,0.022859465,0.018287572
0.13579557,0.808778704,0.014046942,0.023089819,0.018288966
0.135787415,0.808779819,0.013845489,0.023321393,0.018265884
0.135518293,0.807240854,0.015370935,0.023602642,0.018267276
0.263615108,0.317700067,0.374874132,0.028365163,0.015445531
0.26398279,0.317318855,0.374359762,0.028921669,0.015416923
0.264344857,0.316841656,0.374101579,0.029312847,0.015399061
0.264789742,0.315668163,0.373358829,0.030783152,0.015400113
0.265427357,0.315033885,0.372851266,0.031307079,0.015380413
0.267521251,0.314529068,0.370651692,0.031935957,0.015362032
0.268090336,0.314163295,0.370051723,0.032348372,0.015346273
0.268025747,0.312947122,0.37099831,0.032696478,0.015332343
0.149864079,0.807254976,0.012364444,0.014849025,0.015667475
0.149931305,0.807068315,0.012306703,0.014996054,0.015697623
0.14987284,0.806892923,0.012248239,0.015259142,0.015726856
0.14976043,0.806182073,0.012504382,0.015834989,0.015718126
0.14981153,0.806153756,0.012272448,0.016071063,0.015691202
0.149687299,0.806154655,0.012215793,0.016277982,0.01566427
0.149741372,0.80607265,0.012098542,0.016423624,0.015663813
0.149691674,0.803284917,0.014817196,0.01657071,0.015635503
0.107309051,0.831531437,0.029984955,0.018193905,0.012980651
0.106826691,0.831484657,0.029952063,0.018405123,0.013331467
0.106592945,0.83150196,0.029885218,0.018617021,0.013402856
0.106228132,0.831315605,0.029881036,0.019104269,0.013470959
0.105850654,0.831268808,0.029918119,0.019525509,0.01343691
0.105721785,0.831321085,0.029886264,0.019772528,0.013298338
0.105616798,0.831286089,0.029886264,0.019947507,0.013263342
0.105344206,0.831029293,0.030168341,0.020158891,0.013299269
0.199420069,0.225064812,0.523955326,0.02394181,0.027617983
0.198912405,0.225124277,0.524102292,0.024260787,0.027600239
0.19857933,0.225032003,0.524073014,0.024708163,0.02760749
0.198373744,0.224953939,0.523841108,0.025243816,0.027587393
0.198188151,0.224889339,0.523500484,0.025858638,0.027563388
0.198145487,0.224769414,0.523178954,0.026361102,0.027545043
0.198033494,0.224723545,0.522954033,0.026746545,0.027542383
0.197939694,0.224678476,0.522683507,0.027151433,0.02754689
0.235692975,0.086465961,0.623053973,0.044697586,0.010089504
0.235393045,0.086421093,0.622741822,0.045353442,0.010090598
0.235096284,0.086357472,0.621535123,0.046975861,0.010035259
0.234419916,0.086293866,0.621142268,0.048109779,0.01003417
0.232308443,0.086112467,0.620031452,0.051569871,0.009977767
0.231316147,0.086078697,0.619701493,0.052971506,0.009932157
0.230347448,0.086047774,0.619163952,0.054505972,0.009934853
0.229236782,0.085929866,0.618445337,0.056454239,0.009933775
0.260416667,0.0390625,0.2890625,0.348958333,0.0625
0.25831202,0.038363171,0.283887468,0.358056266,0.061381074
0.258883249,0.038071066,0.281725888,0.360406091,0.060913706
0.241706161,0.037914692,0.281990521,0.381516588,0.056872038
0.235023041,0.036866359,0.267281106,0.405529954,0.055299539
0.233409611,0.036613272,0.263157895,0.411899314,0.054919908
0.233707865,0.035955056,0.256179775,0.420224719,0.053932584
0.233707865,0.035955056,0.256179775,0.420224719,0.053932584
0.286408581,0.272163566,0.361320597,0.043572985,0.036534272
0.287145242,0.271786311,0.359766277,0.04490818,0.03639399
0.278628495,0.270972037,0.366511318,0.047603196,0.036284953
0.277048363,0.271231511,0.366627888,0.048861559,0.03623068
0.276033881,0.27071915,0.366882578,0.050157781,0.03620661
0.275942221,0.270629255,0.36626266,0.050971277,0.036194587
0.275684647,0.270539419,0.365809129,0.051784232,0.036182573
0.27628524,0.270149254,0.365339967,0.052072968,0.03615257
0.302492212,0.062889408,0.592056075,0.031853583,0.010708723
0.302453271,0.062850467,0.591510903,0.032476636,0.010708723
0.302660797,0.062838443,0.591024193,0.032724298,0.010752269
0.302774098,0.062845788,0.59043092,0.033195667,0.010753526
0.302848459,0.062775202,0.589798543,0.033823014,0.010754783
0.302868501,0.062787435,0.589367838,0.034219347,0.010756879
0.302607476,0.062789882,0.589156955,0.034649413,0.010796274
0.302794123,0.062741125,0.588441604,0.035228557,0.010794591
0.418583978,0.409067141,0.117234888,0.043976156,0.011137837
0.418317737,0.408960217,0.117204245,0.044382874,0.011134926
0.41822552,0.408715644,0.116835615,0.045093531,0.01112969
0.418072604,0.408566205,0.116479499,0.045756072,0.01112562
0.418064044,0.408556653,0.116230476,0.046074283,0.011074544
0.417650747,0.40861114,0.116156338,0.046556589,0.011025185
0.417450366,0.408568443,0.115830721,0.047126437,0.011024033
0.417158681,0.408537541,0.115836773,0.047494644,0.01097236
0.243388285,0.196457383,0.514275693,0.025815503,0.020063136
0.237343438,0.196505631,0.520015437,0.026102516,0.020032979
0.234073918,0.196342705,0.522515882,0.027026078,0.020041417
0.232548345,0.196188538,0.523005651,0.028252553,0.020004913
0.231784361,0.196019935,0.522462446,0.029797838,0.01993542
0.232807947,0.195246955,0.521149998,0.03085618,0.01993892
0.232986867,0.195203315,0.520261254,0.031603343,0.019945221
0.233551015,0.195105681,0.518924233,0.032476652,0.01994242
0.106535797,0.128937644,0.696212471,0.012471132,0.055842956
0.106463088,0.128961471,0.696179433,0.012565832,0.055830176
0.106733789,0.128856457,0.695686311,0.012908738,0.055814705
0.106875693,0.128832656,0.695211489,0.013321943,0.055758219
0.107063712,0.12878578,0.694644506,0.013804247,0.055701754
0.107576981,0.128635682,0.693691616,0.014508131,0.055587591
0.107780289,0.128603053,0.693331181,0.014781165,0.055504312
0.108004057,0.12852137,0.692908848,0.01509982,0.055465904
0.403860233,0.420366057,0.100299501,0.063560732,0.011913478
0.403171008,0.420691493,0.100326427,0.064019719,0.011791353
0.402917472,0.420435622,0.100179844,0.064743889,0.011723173
0.402676966,0.420257042,0.100019977,0.065392555,0.011653459
0.402331002,0.42017982,0.0999667,0.065934066,0.011588412
0.402037826,0.420018647,0.099893447,0.06646244,0.01158764
0.401944463,0.419790904,0.099553839,0.067123926,0.011586868
0.40137187,0.419619073,0.099560469,0.067927544,0.011521044
0.04942732,0.022510057,0.851013401,0.007622928,0.069426295
0.049379395,0.022505732,0.850798652,0.007903265,0.069412955
0.049667729,0.022484283,0.850266969,0.008181923,0.069399096
0.04973889,0.022475937,0.849759369,0.008652468,0.069373336
0.050005758,0.022443731,0.849266164,0.008944223,0.069340124
0.049967379,0.022437989,0.84889537,0.009376879,0.069322383
0.049975057,0.022435692,0.848757339,0.009478249,0.069353663
0.049914932,0.022424622,0.848605017,0.009645274,0.069410154
0.2664686,0.295205409,0.396424547,0.037777892,0.004123553
0.266673497,0.296024997,0.395092716,0.038085237,0.004123553
0.26688869,0.295862687,0.394748303,0.038401435,0.004098886
0.266856235,0.295675786,0.394558869,0.038810329,0.004098781
